address,lat,lng
813高雄市左營區曾子路398號,22.6821728,120.3042744
813高雄市左營區曾子路501號,22.6820707,120.3039353
813高雄市左營區華夏路1168號,22.684155,120.309206
813高雄市左營區華夏路1761號,22.688812,120.319219
813高雄市左營區新上里富國路48號,22.658162,120.306739
813高雄市左營區新庄仔路700號,22.6688936,120.3083711
813高雄市左營區新莊一路143號,22.673198,120.298097
813高雄市左營區裕誠路465號,22.6656877,120.3043028
813高雄市左營區榮佑路67號,22.68179,120.320188
814高雄市仁武區八德一路422號,22.6937368,120.3314403
814高雄市仁武區仁和里仁雄路35號,22.6807043,120.3508566
814高雄市仁武區仁德巷68號,22.7004997,120.3511517
814高雄市仁武區永仁街2號,22.6819017,120.3293692
814高雄市仁武區赤山村仁雄路923號,22.6769127,120.3436242
814高雄市仁武區烏林村仁林路190號,22.6962681,22.6980679
814高雄市仁武區鳳仁路45號,22.6816807,120.3553
814高雄市仁武區澄觀路一段1111號,22.701745,120.3591782
815高雄市大社區中山路350號,22.7313464,120.351139
820高雄市岡山區下竹圍東街167號,22.7987228,120.3039075
820高雄市岡山區久和路11號,22.784092,120.2811843
820高雄市岡山區中山北路158號,22.7973634,120.2978775
820高雄市岡山區成功路97號,22.8031657,120.2962583
820高雄市岡山區岡山路2771號,22.7945816,120.2955534
820高雄市岡山區岡燕路289號,22.7919891,120.3033622
820高雄市岡山區前峰路124號,22.7967932,120.2858988
820高雄市岡山區前峰路1304號,22.7969417,22.795604
820高雄市岡山區柳橋西路一段27號,22.7899482,120.2828334
820高雄市岡山區嘉興路37410號,22.8222653,120.3061062
821高雄市路竹區大仁路326號,22.870981,120.2706807
821高雄市路竹區中山路647號,22.8640408,120.2573725
821高雄市路竹區中興路1504號,22.8579359,120.2621759
821高雄市路竹區甲南里環球路452號,22.8832048,22.8839001
821高雄市路竹區路科十路11號1樓,22.838624,120.24989
822高雄市阿蓮區忠孝路232號,22.8789157,120.3293009
824高雄市燕巢區大學路1號,22.7556941,120.335061
824高雄市燕巢區中民路535號,22.7934428,120.363526
824高雄市燕巢區義大路1號,22.7650456,120.3646343
824高雄市燕巢區義大路8號,22.7636423,120.3620331
825高雄市橋頭區成功北路69號1樓,22.763507,120.3078711
825高雄市橋頭區糖廠路21號,22.7548237,120.3132041
826高雄市梓官區光明路125號,22.7326699,120.2503252
826高雄市梓官區赤崁東路851號,22.739057,120.2489511
826高雄市梓官區進學路25號,22.7606599,120.2663039
826高雄市梓官區進學路27號,22.7606562,120.2662624
827高雄市彌陀區中正路39號,22.7801612,120.2494481
827高雄市彌陀區中正路50號,22.7801873,120.2494798
828高雄市永安區保安路1302號,22.8318909,120.235023
829高雄市湖內區大湖村中山路一段493號,22.8880764,120.2427667
829高雄市湖內區中華街251號,22.90919,120.2266877
829高雄市湖內區正義一路210號,22.8738136,120.2369133
830高雄市鳳山區三誠路99號,22.5941087,120.3245371
830高雄市鳳山區中山西路368號,22.628906,120.341482
830高雄市鳳山區中山東路234巷53號,22.625361,120.377196
830高雄市鳳山區中山東路292號,22.6275961,120.3793242
830高雄市鳳山區中山東路545號,22.6289287,120.3813031
830高雄市鳳山區中崙四路1號,22.5994777,120.3529394
830高雄市鳳山區五甲一路149號,22.619522,120.356062
830高雄市鳳山區五甲二路99號,22.601902,120.34153
830高雄市鳳山區五福二路115號,22.587824,120.327038
830高雄市鳳山區五福路30之13號,22.5911484,120.3273622
830高雄市鳳山區天興街53號,22.5933617,120.3304831
830高雄市鳳山區立志街166號,22.623132,120.3559646
830高雄市鳳山區光復路一段52號,22.6292263,120.3527426
830高雄市鳳山區光華路67號,22.6205171,120.354199
830高雄市鳳山區自強二路147號,22.5966084,120.3270963
830高雄市鳳山區青年路二段171號,22.6347262,120.3501743
830高雄市鳳山區青年路二段460號,22.6439686,120.3516438
830高雄市鳳山區南華路171號,22.6035435,120.3373903
830高雄市鳳山區南華路97號,22.6015427,120.3388688
830高雄市鳳山區海洋一路127號,22.610066,120.3443034
830高雄市鳳山區國光路50號,22.6192611,120.3518858
830高雄市鳳山區凱旋路265號,22.6133579,120.3490236
830高雄市鳳山區凱旋路437號,22.6170253,120.3433561
830高雄市鳳山區博愛路67號,22.6267183,120.3736862
830高雄市鳳山區善美里南榮路83號,22.6002377,120.3342384
830高雄市鳳山區新富路210號,22.6127037,120.339535
830高雄市鳳山區新富路398號,22.6128691,120.3441342
830高雄市鳳山區瑞興路120號,22.625829,120.366837
830高雄市鳳山區經武路316號,22.6391537,120.3647055
830高雄市鳳山區誠義路119號,22.6091,120.3603627
830高雄市鳳山區過勇路111號,22.5879583,120.3627738
830高雄市鳳山區鳳北路63號,22.640752,120.3670159
830高雄市鳳山區鳳東路520號,22.6194743,120.374031
830高雄市鳳山區鳳松路160號,22.6351977,120.3621432
830高雄市鳳山區鳳南路19號,22.5969884,120.3386373
830高雄市鳳山區鳳頂路181號,22.5886722,120.358582
830高雄市鳳山區錦田路193號,22.5954107,120.3308729
830高雄市鳳山區濱山街15巷2號,22.6453236,120.3507915
831高雄市大寮區八德路32號,22.6352862,120.3925795
831高雄市大寮區大寮路630號,22.5919007,120.4134526
831高雄市大寮區仁愛路22號,22.6365496,120.3947383
831高雄市大寮區永芳里進學路151號,22.6026893,120.3896885
831高雄市大寮區永芳路193號,22.6138086,120.4051293
831高雄市大寮區進學路151號,22.6026893,120.3896885
831高雄市大寮區鳳林三路4031號,22.6128209,120.3901539
832高雄市林園區東林西路137號,22.5034423,120.392221
832高雄市林園區林園北路439號,22.5120917,120.3947176
832高雄市林園區林園北路477號,22.5130629,120.3949768
832高雄市林園區鳳林路一段92號,22.5040288,120.3978497
833高雄市鳥松區大仁南路1號,22.6625907,120.3624877
833高雄市鳥松區文前路3巷211號,22.6648873,22.6632202
833高雄市鳥松區松埔北巷4205號,22.6668755,120.3735163
833高雄市鳥松區球場路75號,22.6566684,120.338321
833高雄市鳥松區學堂路841號,22.6583557,120.3898951
833高雄市鳥松區學堂路911號,22.658123,120.394183
840高雄市大樹區三和村學城路一段12號,22.7295748,120.4064624
840高雄市大樹區水寮村中山路174號,22.6669856,120.409144
840高雄市大樹區實踐路61號,22.6898787,120.4316871
840高雄市大樹區學城路一段12號,22.7303876,120.402402
840高雄市大樹區學城路一段1號,22.7271723,120.4058219
840高雄市大樹區學城路一段8巷2號,22.7295873,120.4045042
842高雄市旗山區大同街23號,22.8835808,120.4845909
843高雄市美濃區中興路一段819號,22.886405,120.5295625
852高雄市茄萣區民治路101號,22.874499,120.19327
852高雄市茄萣區白砂路243號,22.9130309,120.1851247
300苗栗縣竹南鎮科學路160號,24.7144072,120.9146606
350苗栗縣竹南鎮中山路115號,24.6864526,120.8797662
350苗栗縣竹南鎮中華路118號,24.709321,120.924546
350苗栗縣竹南鎮中華路123號,24.709207,120.923998
350苗栗縣竹南鎮中華路135號,24.709434,120.923845
350苗栗縣竹南鎮中華路189號,24.710743,120.923328
350苗栗縣竹南鎮公義路1354號,24.7156411,120.906369
350苗栗縣竹南鎮公義路136號,24.6964214,120.882682
350苗栗縣竹南鎮公義路16361號,24.7238404,120.9047931
350苗栗縣竹南鎮永貞路二段149號,24.6904754,120.8853105
350苗栗縣竹南鎮光復路241號,24.6896688,120.8792683
350苗栗縣竹南鎮佳北二街1號,24.7024713,120.8805096
350苗栗縣竹南鎮科北五路8號,24.712148,24.7099781
350苗栗縣竹南鎮博愛街297號,24.6876339,120.8700767
350苗栗縣竹南鎮博愛街53號,24.6866806,120.8778622
350苗栗縣竹南鎮博愛街799號,24.6908988,120.86233
350苗栗縣竹南鎮勤興街135號,24.6915596,120.8620215
350苗栗縣竹南鎮聖福里龍天路57號,24.6927701,120.8717019
350苗栗縣竹南鎮龍山路一段167號,24.6922532,120.8664074
350苗栗縣竹南鎮環市路一段162號,24.6822402,120.8732216
350苗栗縣竹南鎮環市路二段75號,24.6842941,120.8688311
351苗栗縣頭份鎮大同路1號,24.6937356,120.9136337
351苗栗縣頭份鎮大營路1號,24.6821408,120.940868
351苗栗縣頭份鎮中山路53號,24.6837927,120.9080495
351苗栗縣頭份鎮中央路76號,24.6886891,120.9060786
351苗栗縣頭份鎮中華路1135號,24.6876412,120.9107718
351苗栗縣頭份鎮中華路1322號,24.6924179,120.914258
351苗栗縣頭份鎮中華路6008號,24.6789643,120.8996838
351苗栗縣頭份鎮公園路2號,24.6908859,120.8928885
351苗栗縣頭份鎮文化街209號,24.7018683,120.9010683
351苗栗縣頭份鎮民族路196號,24.684873,120.903199
351苗栗縣頭份鎮自強路二段622號,24.6824231,120.8824015
351苗栗縣頭份鎮和平路83號,24.685393,120.9065789
351苗栗縣頭份鎮東民三街1號,24.6886239,120.9033307
351苗栗縣頭份鎮信義路128號,24.6869812,120.907311
351苗栗縣頭份鎮信義路533號,24.697343,120.8935007
351苗栗縣頭份鎮建國路136號,24.6960094,120.9095925
351苗栗縣頭份鎮學府路98號,24.6830661,120.967549
352苗栗縣三灣鄉中正路144號,24.6529125,120.9557511
353苗栗縣南庄鄉南江村東江89號,24.5950324,121.0016147
354苗栗縣獅潭鄉新店村新店150之6號,24.536885,120.918203
356苗栗縣後龍鎮中山路59號,24.6147578,120.789462
356苗栗縣後龍鎮中北街673號,24.6153297,120.788073
356苗栗縣後龍鎮高鐵三路268號,24.605757,120.8253468
356苗栗縣後龍鎮造豐路126號,24.6003955,120.8290988
357苗栗縣通霄鎮中正路80號,24.4908798,120.6795378
358苗栗縣苑裡鎮大同路3號,24.4405824,120.6524886
358苗栗縣苑裡鎮山柑里山柑93號,24.4014859,120.665023
358苗栗縣苑裡鎮社苓里社苓110之5號,24.4002916,120.6750066
358苗栗縣苑裡鎮苑東里建國路562號,24.4432919,120.6550362
360苗栗縣苗栗市中山路524號,24.5591798,120.8203075
360苗栗縣苗栗市中山路9864號,24.5513272,120.8138563
360苗栗縣苗栗市中正路1132號,24.546454,120.816107
360苗栗縣苗栗市中正路399號,24.5608357,120.822567
360苗栗縣苗栗市中華路673號,24.5868649,120.8250422
360苗栗縣苗栗市民族路132號,24.5640376,120.8161978
360苗栗縣苗栗市玉清里玉清路38號,24.563518,120.827785
360苗栗縣苗栗市自治路162號,24.5662256,120.8182896
360苗栗縣苗栗市至公路581號,24.566535,120.809896
360苗栗縣苗栗市為公路540號,24.573217,120.835442
360苗栗縣苗栗市英才路127號,24.5693621,120.820832
360苗栗縣苗栗市國華路126號,24.5740652,120.8303484
360苗栗縣苗栗市新東街142號,24.5512059,120.8212229
360苗栗縣苗栗市聯大2號,24.5458044,120.81232
361苗栗縣造橋鄉朝陽村朝陽路127號,24.6552194,120.8672496
362苗栗縣頭屋鄉尖豐路1352號,24.5741015,120.8494034
363苗栗縣公館鄉向陽31號,24.5194821,120.821768
363苗栗縣公館鄉鶴山235之1號,24.5315353,120.8316775
364苗栗縣大湖鄉南昌路20號,24.3976829,120.8665665
366苗栗縣銅鑼鄉中興路3之1號,24.49262,24.4936987
366苗栗縣銅鑼鄉平陽路406號,24.4926925,120.7890236
366苗栗縣銅鑼鄉銅科北路8號,24.4672191,120.7670081
369苗栗縣卓蘭鎮上新12號,24.3041283,120.831346
540南投縣南投市中學西路421號,23.946559,120.6915605
540南投縣南投市中興路227號,23.9292738,23.8987381
540南投縣南投市育樂路99號,23.9121735,120.6915087
540南投縣南投市南崗二路403號,23.915965,120.676385
540南投縣南投市復興路121號,23.9051921,120.6875426
540南投縣南投市復興路342號,23.911087,120.685687
540南投縣南投市彰南路二段35號,23.9089667,120.684563
540南投縣南投市彰南路二段360號,23.915249,120.679815
540南投縣南投市彰南路三段53號,23.9249675,120.6753428
540南投縣南投市營北里中正路3306號,23.9443286,120.6951356
541南投縣中寮鄉永安街98號,23.8797967,120.7666657
542南投縣草屯鎮中山街247號,23.9791217,120.6829616
542南投縣草屯鎮中正路4343號,23.9834209,120.792179
542南投縣草屯鎮中正路568號,23.9792331,120.696843
542南投縣草屯鎮中正路836號,23.9835054,120.6858024
542南投縣草屯鎮中和路100號,23.99019,120.707018
542南投縣草屯鎮仁愛街89號,23.980415,120.6785818
542南投縣草屯鎮太平路一段498號,23.9683,120.6827918
542南投縣草屯鎮正興街78號,23.9605199,120.6821324
542南投縣草屯鎮虎山路766號,23.9757145,120.6859661
542南投縣草屯鎮御富路218號,23.9887951,120.6916842
542南投縣草屯鎮富林路一段320號,23.9749824,120.6998761
542南投縣草屯鎮碧山路78之2號,23.9781508,120.6851808
544南投縣國姓鄉長流村大長路57717號,24.0646584,120.8762115
545南投縣埔里鎮八德路38號,23.9715765,120.9696647
545南投縣埔里鎮中山路一段2377號,23.9784475,120.9930671
545南投縣埔里鎮中山路四段87號,23.9659796,120.9337947
545南投縣埔里鎮中正路188號,23.9583022,120.9731784
545南投縣埔里鎮中正路204號,23.9591534,120.9730289
545南投縣埔里鎮中正路376號,23.9644659,120.968316
545南投縣埔里鎮中正路534號,23.9690753,120.9646877
545南投縣埔里鎮中正路981號,23.9795978,120.9608671
545南投縣埔里鎮中華路11號,23.9641644,120.9739206
545南投縣埔里鎮中華路170號,23.9681522,120.9742805
545南投縣埔里鎮民生路146號,23.9600716,120.9629513
545南投縣埔里鎮西安路一段269號,23.9715818,120.9694937
545南投縣埔里鎮西安路二段90號,23.9895367,120.974386
545南投縣埔里鎮和平東路431號,23.971478,120.9764968
545南投縣埔里鎮桃米路237號,23.9441958,120.9312372
545南投縣埔里鎮隆生路71號,23.9606661,120.9679575
545南投縣埔里鎮鐵山路1之2號,23.9704493,120.9465243
545南投縣埔里鎮鐵山路9號,23.9743643,120.9429284
546南投縣仁愛鄉大同村仁和路71號,24.0226334,121.1321954
546南投縣仁愛鄉中正路871號,24.0035652,121.0860306
546南投縣仁愛鄉信義巷34之6號,24.032198,121.142603
546南投縣仁愛鄉榮華巷23號,24.0228729,121.1869259
551南投縣名間鄉名松路二段167號,23.8332783,120.636432
551南投縣名間鄉彰南路243號,23.846909,120.6973518
552南投縣集集鎮民生路69號,23.8272855,120.784763
555南投縣魚池鄉魚池街322號,23.8966131,120.938161
555南投縣魚池鄉新城村通文巷83號,23.9063811,120.9260847
555南投縣魚池鄉義勇街55號,23.847871,120.9311278
557南投縣竹山鎮大明路461號,23.7575325,120.6796915
557南投縣竹山鎮竹山路1之6之2號,23.755409,23.7574345
557南投縣竹山鎮東鄉路573號,23.7661224,120.7161752
557南投縣竹山鎮集山路二段409號,23.7941111,120.7103418
557南投縣竹山鎮集山路三段129號,23.7647201,120.7039893
557南投縣竹山鎮集山路三段542號,23.7616391,120.693644
558南投縣鹿谷鄉興產路23號,23.6789092,120.7945768
207新北市萬里區頂社12號,25.2095152,121.6558485
207新北市萬里區港東路68號,25.2036168,121.6871777
208新北市金山區中山路101號,25.2193683,121.6397994
208新北市金山區中山路205號,25.2212884,121.6379007
208新北市金山區中山路252號,25.223684,121.635754
220新北市板橋區三民路一段31巷89弄3號,25.0233404,121.4817842
220新北市板橋區三民路一段94號,25.0216445,121.4791742
220新北市板橋區三民路二段153巷13號,25.015047,121.4802708
220新北市板橋區三民路二段155號,25.0148716,121.4792524
220新北市板橋區三民路二段2039號,25.0133776,121.4792101
220新北市板橋區三民路二段21巷6號,25.018125,121.4797246
220新北市板橋區三民路二段21巷8號,25.0181227,121.4798063
220新北市板橋區三民路二段83號,25.0166364,121.4793763
220新北市板橋區三民路二段正隆巷34號,25.0136122,121.4772001
220新北市板橋區大仁街101號,25.0157166,121.4528022
220新北市板橋區大仁街1081號,25.015949,121.4530716
220新北市板橋區大觀路二段37巷38號,25.002589,121.448643
220新北市板橋區中山路一段160號,25.0119769,121.4662662
220新北市板橋區中山路一段161號,25.0122763,121.4655369
220新北市板橋區中山路二段25號,25.0153152,121.4726156
220新北市板橋區中山路二段503號,25.021126,121.482616
220新北市板橋區中正路191號,25.017027,121.456435
220新北市板橋區中正路216巷21號,25.0186837,121.4565804
220新北市板橋區中正路395號,25.0220096,121.4541106
220新北市板橋區仁化街46號,25.031584,121.4752552
220新北市板橋區介壽街17號,25.0202419,121.4677252
220新北市板橋區文化路一段188巷42號,25.0190029,121.466795
220新北市板橋區文化路一段280號,25.0213252,121.4672674
220新北市板橋區文化路二段182巷3弄93號,25.0293241,121.4727906
220新北市板橋區文化路二段261號,25.029138,121.471371
220新北市板橋區文聖街157號,25.0278208,121.4788114
220新北市板橋區文聖街161號,25.0274535,121.4790387
220新北市板橋區四川路一段371號,24.9995292,121.4583067
220新北市板橋區四川路二段245巷3號,24.9935145,121.4506435
220新北市板橋區四川路二段245巷7號,24.9934206,121.4507771
220新北市板橋區四川路二段47巷3弄4號,24.9946346,121.4543836
220新北市板橋區四川路二段47巷4弄2號,24.9947803,121.454093
220新北市板橋區四維路100號,25.0244329,121.4658618
220新北市板橋區四維路110號,25.024711,121.465705
220新北市板橋區四維路180號,25.0267032,121.4644822
220新北市板橋區四維路314號,25.0299872,121.4625604
220新北市板橋區民生路一段33號,25.0120329,121.475698
220新北市板橋區民生路二段161號,25.0199289,121.4698179
220新北市板橋區民生路二段20號,25.0167152,121.4730591
220新北市板橋區民生路二段228號,25.022109,121.469146
220新北市板橋區民生路二段230號,25.0221699,121.469112
220新北市板橋區民生路二段250號,25.0233097,121.4686488
220新北市板橋區民生路三段23號,25.0240621,121.4669502
220新北市板橋區民生路三段26號,25.024684,121.467745
220新北市板橋區民治街97號,25.0315689,121.479118
220新北市板橋區民族路61號,25.0088819,121.46514
220新北市板橋區民權路202巷7弄24號,25.0150931,121.45914
220新北市板橋區永豐街205號,25.0211522,121.4764716
220新北市板橋區光武街22號,25.0254351,121.4678683
220新北市板橋區光華街3號,25.011328,121.454198
220新北市板橋區吳鳳路21巷2號,25.0311982,121.4668345
220新北市板橋區和平路100號,24.9947364,121.4621435
220新北市板橋區府中路127號,25.009459,121.456065
220新北市板橋區府中路291號,25.0086476,121.4587202
220新北市板橋區忠孝路50號,25.001918,121.46087
220新北市板橋區林園街2號,25.00933,121.454131
220新北市板橋區板新路99號1樓,25.014002,121.4728744
220新北市板橋區松柏街13號,25.0297906,121.474199
220新北市板橋區金門街208號1樓,24.9901398,121.4324354
220新北市板橋區金門街29號,24.9941377,121.4335162
220新北市板橋區金門街313號,24.9861952,121.4298276
220新北市板橋區金門街376號,24.983819,121.4268421
220新北市板橋區金華街10巷48弄78號,25.020349,121.4601084
220新北市板橋區長安街138巷1弄50號,25.0099913,121.4738556
220新北市板橋區長安街295號,25.0119147,121.4743287
220新北市板橋區長安街331巷109號,25.0123465,121.471587
220新北市板橋區長江路一段100號,25.02938,121.4594
220新北市板橋區長江路一段108號,25.0295529,121.459651
220新北市板橋區信義路72號,24.9934155,121.4573977
220新北市板橋區南雅東路8號,25.0060249,121.4551555
220新北市板橋區南雅南路一段60號,25.005396,121.4554454
220新北市板橋區南雅南路一段7號,25.007059,121.45671
220新北市板橋區南雅南路二段9號,25.0027695,121.4544054
220新北市板橋區重慶路2781號,24.999591,121.4628647
220新北市板橋區重慶路290巷3號,24.9986433,121.4614837
220新北市板橋區重慶路601號,25.0069689,121.4617004
220新北市板橋區海山路33號,25.0091473,121.4673893
220新北市板橋區國泰街37號,25.006646,121.468438
220新北市板橋區莒光路131號,25.0241186,121.4729429
220新北市板橋區莒光路227號,25.0225231,121.4743437
220新北市板橋區莒光路36號,25.0244389,121.470304
220新北市板橋區莒光路42號,25.0243662,121.4704779
220新北市板橋區復興街130號,25.0178662,121.4610871
220新北市板橋區華興街43號,25.0046015,121.4580578
220新北市板橋區陽明街90號,25.0230204,121.4643385
220新北市板橋區新民街39號,25.0107734,121.4639196
220新北市板橋區新生街27號,25.0212342,121.45626
220新北市板橋區新海路328號,25.024093,121.460503
220新北市板橋區新海路466號1樓,25.02846,121.457743
220新北市板橋區新興路1號,25.007121,121.456202
220新北市板橋區溪崑二街134號,24.987805,121.4258464
220新北市板橋區溪崑二街26號,24.991372,121.4285743
220新北市板橋區裕民街44號,25.0289049,121.461645
220新北市板橋區裕民街95號,25.0279057,121.4602003
220新北市板橋區僑中一街124巷9弄1號,25.0126486,121.4458611
220新北市板橋區僑中一街90號,25.0117371,121.4470719
220新北市板橋區僑中二街116巷1號,25.006347,121.445478
220新北市板橋區僑中二街116巷2號,25.006535,121.445522
220新北市板橋區實踐路132號,25.0026624,121.464294
220新北市板橋區廣福里廣和街79號,24.992131,121.462635
220新北市板橋區篤行路二段105號,24.9912633,121.4316765
220新北市板橋區篤行路三段1號,24.987795,121.429462
220新北市板橋區縣民大道二段106號,25.015342,121.4671282
220新北市板橋區館前西路128號,25.0079116,121.4566033
220新北市板橋區館前西路4號,25.007274,121.459202
220新北市板橋區龍泉街126號,25.0241069,121.4571087
220新北市板橋區龍興街71巷1號,25.0017873,121.4436663
220新北市板橋區雙十路二段68號,25.0264124,121.4768502
220新北市板橋區雙十路三段54號,25.0314595,121.4709974
220新北市板橋區懷德街127巷23弄7號,25.0317056,121.4792774
220新北市板橋區懷德街127巷3號,25.0310127,121.4789425
220新北市板橋區懷德街201巷2號,25.0307597,121.4799178
221新北市汐止區力行街1號,25.0512519,121.617374
221新北市汐止區大同路二段184巷11號,25.0633269,121.6536849
221新北市汐止區大同路二段283號,25.0661992,121.6537004
221新北市汐止區大同路三段190號,25.073911,121.674425
221新北市汐止區大同路三段271號,25.0758069,121.673887
221新北市汐止區大同路三段6113號,25.0768172,121.6727227
221新北市汐止區中正路106號,25.0695413,121.6610343
221新北市汐止區中興路158號,25.0649633,121.6323311
221新北市汐止區仁愛路149號,25.0646923,121.6636219
221新北市汐止區水源路二段34號,25.057347,121.654958
221新北市汐止區汐萬路一段343巷33號,25.0776559,121.649876
221新北市汐止區伯爵街52巷1號,25.0805723,121.6383054
221新北市汐止區和平街48號,25.0708839,121.662251
221新北市汐止區宜興街12號,25.0414984,121.6212915
221新北市汐止區忠孝東路228號,25.066702,121.66249
221新北市汐止區忠孝東路258號,25.067446,121.6632055
221新北市汐止區忠孝東路402號,25.070946,121.665972
221新北市汐止區明峰街162號,25.0704841,121.629314
221新北市汐止區南昌街16號,25.0683559,121.6629991
221新北市汐止區建成路59巷2號,25.0731489,121.6605701
221新北市汐止區建成路59巷9號,25.0731531,121.6616578
221新北市汐止區康寧街137號,25.066708,121.6212278
221新北市汐止區康寧街169巷23號,25.0682054,121.6227171
221新北市汐止區康寧街747號,25.0732778,121.6383139
221新北市汐止區祥雲街1號,25.0896975,121.645789
221新北市汐止區莊敬街139號,25.0607503,121.6544675
221新北市汐止區莊敬街32號,25.0614977,121.6569501
221新北市汐止區湖前街110巷97弄24號,25.0758562,121.6333597
221新北市汐止區鄉長路一段27號,25.0747028,121.6651698
221新北市汐止區新台五路一段151號,25.0622471,121.6535854
221新北市汐止區新台五路一段212號,25.062903,121.655985
221新北市汐止區新台五路一段82至116號,25.0602822,25.060525
221新北市汐止區新台五路一段93號,25.0619454,121.6480753
221新北市汐止區新台五路一段96號,25.060472,121.6483301
221新北市汐止區新興路23號,25.0645797,121.6567052
221新北市汐止區福德一路109號,25.068003,121.6379003
221新北市汐止區福德二路134號,25.0654912,121.6308542
221新北市汐止區福德二路81之1號,25.066287,121.633416
221新北市汐止區樟樹一路127號,25.0648619,121.6419503
221新北市汐止區樟樹一路16號,25.062286,121.641887
221新北市汐止區樟樹一路220號,25.0663437,121.6423498
221新北市汐止區樟樹二路273號,25.069252,121.6410187
222新北市深坑區北深路二段77號,25.0037259,121.6182999
222新北市深坑區北深路三段179號,25.003643,121.6016496
222新北市深坑區埔新街93號,25.0022615,121.6194271
223新北市石碇區華梵路1號,24.980779,121.692123
223新北市石碇區隆盛村雙溪58號,25.0062142,121.651604
224新北市瑞芳區一坑路111號,25.1087866,121.8020061
224新北市瑞芳區傑魚坑路62號,25.1106481,121.7935078
224新北市瑞芳區輕便路43號,25.1102499,121.8452699
226新北市平溪區石底街53號,25.0247356,121.7387299
228新北市貢寮區大澳街3號,25.0560248,121.9249782
231新北市新店區二十張路3號,24.9826314,121.5402629
231新北市新店區三民路77號,24.9715297,121.5359228
231新北市新店區大新街7巷1號,24.9685235,121.54345
231新北市新店區中山里溪園路389號,24.979066,121.5235744
231新北市新店區中央路145號,24.9733819,121.530212
231新北市新店區中央路63號,24.9771154,121.5326798
231新北市新店區中正路321號,24.9749581,121.5362214
231新北市新店區中正路360號,24.9759171,121.5355399
231新北市新店區中正路3號,24.9692569,121.5456381
231新北市新店區中正路402號,24.9775756,121.5345376
231新北市新店區中正路404號,24.977678,121.534751
231新北市新店區中正路523號,24.9851337,121.5334291
231新北市新店區中正路698號,24.9906525,121.53416
231新北市新店區中華路50號,24.968555,121.539679
231新北市新店區中興路一段216號,24.9656216,121.5440063
231新北市新店區中興路三段156號,24.9806455,121.5446289
231新北市新店區中興路三段209號,24.9817749,121.543385
231新北市新店區文化路21巷2號,24.97969,121.5430979
231新北市新店區北宜路一段6號,24.9577382,121.5379035
231新北市新店區北宜路二段149號,24.9533345,121.5517063
231新北市新店區北宜路二段419號,24.9545106,121.5602118
231新北市新店區北新路二段119號,24.9749499,121.542685
231新北市新店區北新路二段1501號,24.9751965,121.5431453
231新北市新店區北新路二段198號,24.97662,121.543124
231新北市新店區北新路三段213號,24.985365,121.5401946
231新北市新店區民族路6號,24.9790038,121.5417844
231新北市新店區民族路97號,24.9775259,121.538661
231新北市新店區民權路105號,24.982687,121.5365661
231新北市新店區民權路19號,24.982707,121.542014
231新北市新店區民權路72號,24.9831033,121.5381579
231新北市新店區永平街27號,24.9834514,121.5167986
231新北市新店區永平街89號,24.9856416,121.5163116
231新北市新店區永安街81號,24.9867714,121.5198724
231新北市新店區永業路81巷1弄1號,24.9493787,121.5297844
231新北市新店區如意街29號,24.9482156,121.4941823
231新北市新店區安民街192號,24.9715198,121.5171364
231新北市新店區安民街198號,24.971651,121.5172672
231新北市新店區安民街1號,24.9641146,121.5151104
231新北市新店區安忠路57巷10號,24.9591906,121.5132991
231新北市新店區安忠路99號,24.9529572,121.5092798
231新北市新店區安康路二段157號,24.9595796,121.5104197
231新北市新店區安康路二段303號,24.9571704,121.5022356
231新北市新店區安康路三段311號,24.9513949,121.485715
231新北市新店區安康路三段738號,24.9420934,121.4737561
231新北市新店區安祥路10410號,24.9622768,121.4792161
231新北市新店區安祥路113號,24.9569359,121.475201
231新北市新店區安德街120巷6號,24.9628249,24.9600355
231新北市新店區安德街71巷2號,24.9616326,121.5103006
231新北市新店區明德路69巷28號,24.9776305,121.5403003
231新北市新店區玫瑰路58巷1號,24.9464153,121.4954368
231新北市新店區花園一路一段2號,24.9341568,121.551054
231新北市新店區建國路219號,24.9810406,121.5376855
231新北市新店區建國路289號,24.9860629,121.5356762
231新北市新店區建國路85號,24.9765491,121.5403672
231新北市新店區新烏路三段144號,24.9028976,121.5520452
231新北市新店區溪園路401號,24.9779076,121.524058
231新北市新店區達觀路6號,24.9425471,121.5047691
231新北市新店區僑信路20號,24.9524544,121.4997273
231新北市新店區廣明里光明路136號1樓,24.961245,121.539469
231新北市新店區德正街27巷1號,24.971525,121.544555
231新北市新店區寶中路77號,24.9807691,121.5474992
231新北市新店區寶橋路235巷129號,24.9836909,121.5512106
231新北市新店區寶橋路235巷8號,24.9802393,121.5519457
231新北市新店區寶橋路45號,24.9747245,121.5446517
231新北市新店區寶橋路80號,24.97541,121.546362
231新北市新店區寶興路43號,24.973849,121.5492049
232新北市坪林區水柳腳路133號,24.9355105,121.7099555
233新北市烏來區烏來街79號,24.862936,121.5514363
233新北市烏來區環山路60號,24.8645932,121.5483261
233新北市烏來區環山路62號,24.8644887,121.5481682
234新北市永和區大新街18號,25.0084411,121.5150809
234新北市永和區中山路一段352巷94號,25.0106126,121.5114392
234新北市永和區中正路278號,24.998708,121.516895
234新北市永和區中正路610之1號,24.9954657,121.5138308
234新北市永和區中興街95號,25.012041,121.5176333
