address,lat,lng
桃園市中壢區月眉路二段357號1樓部份,25.0102689,121.183835
桃園市中壢區弘揚路47號1樓,24.9533094,121.2404342
桃園市中壢區民族路2段150號152號,24.957635,121.204547
桃園市中壢區民族路6段232號236號1樓,24.9617856,121.1617115
桃園市中壢區民族路三段402號406號,24.960664,121.190086
桃園市中壢區民族路五段451號453號1樓,24.957873,121.1670318
桃園市中壢區民權路2段98號,24.9673567,121.2164978
桃園市中壢區石頭里中和路184號1樓,24.9536458,121.223806
桃園市中壢區光明里中央西路二段49號,24.9586715,121.2172165
桃園市中壢區吉林二路83巷30號32號34號,24.9831631,121.2476965
桃園市中壢區吉林路131號1樓,24.9840418,121.250347
桃園市中壢區吉林路23號1樓,24.9794552,121.2451992
桃園市中壢區同慶路277號1樓,24.9401127,121.25582
桃園市中壢區成章一街10號12號1樓2樓,24.9771306,121.2593415
桃園市中壢區成章二街192號,24.980354,121.257145
桃園市中壢區自強15鄰環中東路8號,24.9672812,121.2603444
桃園市中壢區自強六路53號復華街212號1樓,24.9743568,121.2482165
桃園市中壢區志廣路107號109號1樓2樓,24.9612036,121.2063853
桃園市中壢區定寧路15號,24.993364,121.245142
桃園市中壢區忠孝路248號1樓,24.9784065,121.2545378
桃園市中壢區東園路3號1樓,24.966957,121.239038
桃園市中壢區林森路164號166號168號,24.9444712,121.2266492
桃園市中壢區金鋒四街50巷2號1樓,24.9454837,121.2482676
桃園市中壢區長沙路131號成都路72號,24.949844,24.9297392
桃園市中壢區長沙路8號10號1樓,24.9483544,121.228729
桃園市中壢區長春路23號,24.9789623,121.2498808
桃園市中壢區青昇路257號1樓,25.0155702,121.2204241
桃園市中壢區青埔里高鐵北路1段6號1樓,25.0130935,121.215217
桃園市中壢區信義里福州路201號,24.9499799,121.234331
桃園市中壢區信義里廣州路202號,24.9525066,121.2326968
桃園市中壢區南園二路63號,24.9716044,121.2343117
桃園市中壢區後寮一路140號142號1樓,24.9407805,121.2456754
桃園市中壢區振興里20鄰龍岡路三段192號194號,24.935322,24.9354194
桃園市中壢區晉元路289巷76號,24.9532936,121.2642544
桃園市中壢區健行路230號1樓,24.9471849,121.2283139
桃園市中壢區莒光路35號1樓,24.9526951,121.2381495
桃園市中壢區莊敬路141號,24.9679135,121.2573669
桃園市中壢區莊敬路805號,24.964483,121.2551226
桃園市中壢區莊敬路90號,24.9705993,121.257054
桃園市中壢區普忠路213號,24.9609479,121.246215
桃園市中壢區普義路175號,24.9608463,121.231422
桃園市中壢區華美一路132號136號1樓,24.9532483,121.2609993
桃園市中壢區華勛里華勛街112號114號,24.950601,24.9491679
桃園市中壢區華勛街191號193號,24.9491594,121.2607737
桃園市中壢區慈惠三街152號154號,24.964803,121.2259844
桃園市中壢區新中北路10181號1樓,24.9568317,121.2557357
桃園市中壢區新中北路151號1511號一樓,24.9586868,121.2379999
桃園市中壢區新中北路239號241號1樓,24.9592475,121.239699
桃園市中壢區新中北路465號1樓,24.9581969,121.244877
桃園市中壢區新中北路二段179號181號,24.956203,121.261748
桃園市中壢區新生路232號234號,24.9627531,24.9803459
桃園市中壢區新生路738號740號742號1樓,24.9731512,121.2235889
桃園市中壢區新生路二段378之2號,24.9847591,121.2224716
桃園市中壢區新興路162號,24.9530002,121.2263577
桃園市中壢區溪洲街267巷1號一樓,24.956301,121.2291026
桃園市中壢區萬能路1號,24.9906068,121.2323797
桃園市中壢區實踐路46號,24.9543332,121.2421511
桃園市中壢區榮安一街293號,24.9636009,121.258335
桃園市中壢區榮安十三街297號1樓及榮安十四街2號1樓,24.9610269,24.9622535
桃園市中壢區福州一街242號1樓及2樓,Status: ZERO_RESULTS,NA
桃園市中壢區福州二街392號1樓,24.96755,121.2315901
桃園市中壢區福德路79號81號,24.9748969,121.257742
桃園市中壢區領航北路二段239號1樓,25.0086194,121.2039819
桃園市中壢區領航南路2段208號1樓,25.0039189,121.214416
桃園市中壢區興仁路二段57號1樓,24.9675531,121.2627239
桃園市中壢區興安二街1號,24.9662224,121.2628719
桃園市中壢區興南里新生路182號,24.9613151,121.2230639
桃園市中壢區興國路85號87號一樓,24.9598715,121.2208279
桃園市中壢區龍川街108號110號1樓2樓及112號1樓,24.9345979,121.2465779
桃園市中壢區龍江路62號1樓,24.9316393,121.2571879
桃園市中壢區龍昌路178號1樓1,24.9374949,121.249462
桃園市中壢區龍東路138號140號1樓,24.929076,121.252258
桃園市中壢區龍東路508號510號1樓,24.9349786,121.2569348
桃園市中壢區環北路543號,24.9644607,121.2290588
桃園市中壢區環西路2號,24.9575625,121.2071177
桃園市平鎮區上海路115號,24.9111457,121.2063906
桃園市平鎮區上海路161號,24.9135175,121.2063239
桃園市平鎮區中山路233號235號237號1樓,24.9273712,121.2563345
桃園市平鎮區中央路187號,24.9655747,121.1910358
桃園市平鎮區中興路平鎮段349號351號353號,24.9024683,121.1916156
桃園市平鎮區中豐路一段281之1號1樓,24.9259084,121.2129274
桃園市平鎮區中豐路山頂段479號,24.8940516,121.211766
桃園市平鎮區中豐路南勢二段118號,24.9163082,121.2107582
桃園市平鎮區文化街71號1樓,24.9545712,121.2030663
桃園市平鎮區平東路225號227號229號1樓,24.915723,121.249019
桃園市平鎮區平東路661號,24.912316,121.240113
桃園市平鎮區正義路82號1樓,24.929936,121.222893
桃園市平鎮區民族路3段95號,24.9570214,121.1956895
桃園市平鎮區育達路136號,24.9519557,121.2099547
桃園市平鎮區育達路160號,24.9519065,121.2095729
桃園市平鎮區延平路二段76號,24.9495816,121.2121004
桃園市平鎮區延平路三段246號248號一樓,24.9380869,121.201918
桃園市平鎮區忠孝路69號及廣東段305號306號,24.9544976,121.212832
桃園市平鎮區承德路2號4號1樓,24.9486469,121.219712
桃園市平鎮區東勢里金陵路5段255號,24.9044499,121.231104
桃園市平鎮區東勢里金陵路四段485號1樓,24.911879,121.2311262
桃園市平鎮區金陵路76號78號1樓,24.9487278,121.2229285
桃園市平鎮區金陵路二段104號,24.940928,121.2229013
桃園市平鎮區金陵路三段74號76號,24.92829,121.227218
桃園市平鎮區南平路180之1號,24.9205158,121.2064389
桃園市平鎮區南東路376號1樓,24.9185444,121.2206663
桃園市平鎮區南勢里14鄰中豐路南勢二段377號379號381號,24.9095725,121.2115158
桃園市平鎮區南豐路238號240號1樓,24.8998972,121.205014
桃園市平鎮區南豐路99號,24.9000607,121.2083293
桃園市平鎮區振興西路72號,24.9462533,121.2131124
桃園市平鎮區振興路12號,24.9453541,121.2191617
桃園市平鎮區復旦路二段12351236號1樓,24.9477069,121.2023807
桃園市平鎮區復旦路二段211巷10號1樓,24.94761,24.9514093
桃園市平鎮區復興里文化街241號,24.9514362,121.2033649
桃園市平鎮區湧光里中豐路山頂段206號208號之1樓,24.8993449,121.2107932
桃園市平鎮區湧安里自由街57號59號,24.8923489,24.89229
桃園市平鎮區新富五街9號1樓,24.9397389,121.214358
桃園市平鎮區新富里新富二街18號20號,24.941915,24.9419089
桃園市平鎮區新貴里中豐路一段98號1樓,24.9297276,121.2137001
桃園市平鎮區廣仁里新光路19號21號,24.9405406,24.9404945
桃園市平鎮區廣泰路130號132號,24.9458825,121.2045224
桃園市平鎮區廣達里廣平街20號24號1樓,24.95451,121.2076447
桃園市平鎮區龍南路348號,24.9217169,121.251401
桃園市平鎮區龍德路8號1樓龍福路1號1樓,24.9252379,121.250109
桃園市平鎮區環南路110號,24.9545146,121.2065999
桃園市平鎮區環南路2315號1樓,24.9515207,121.2068918
桃園市平鎮區雙連里民族路雙連三段8號1樓,24.95883,121.1791787
桃園市桃園區力行路7號,25.0030689,121.3049651
桃園市桃園區三民路3段490號,24.9837602,121.307349
桃園市桃園區三民路三段84號86號1樓,24.99474,121.305761
桃園市桃園區上海路54號56號,24.9897603,121.2833394
桃園市桃園區大同路57號59號,24.9893642,24.8593718
桃園市桃園區大有路141號143號,25.0064726,121.3210072
桃園市桃園區大有路547號1樓,25.015109,121.3169191
桃園市桃園區大有路560號1樓,25.0141144,121.3180212
桃園市桃園區大有路660號1樓之2,25.0167573,121.3165978
桃園市桃園區大業路1段54號56號1樓,25.004726,121.317916
桃園市桃園區大業路一段152號,25.0072583,121.3161852
桃園市桃園區大業路一段277號1加2樓,25.0058,121.31639
桃園市桃園區大業路一段355號357號一樓,25.0123071,121.3122934
桃園市桃園區大業路一段426號1樓,25.0148886,121.3117694
桃園市桃園區大業路二段111號之2,25.0183008,25.0183223
桃園市桃園區大興西路一段178號,25.0143959,121.3045654
桃園市桃園區大興西路二段1號1樓,25.0120518,121.3001552
桃園市桃園區大興西路二段253號1樓,25.008314,121.294414
桃園市桃園區大興路221號1樓,25.015956,121.3130927
桃園市桃園區中山北路136號1樓,24.995105,121.303417
桃園市桃園區中山北路42號1樓及地下1樓,24.993175,121.303446
桃園市桃園區中山東路51號1樓,24.9960072,121.3144791
桃園市桃園區中平路102號,24.9873949,121.2927615
桃園市桃園區中平路161號1樓,24.9856776,121.2936451
桃園市桃園區中正五街137號139號1樓,25.0057827,121.3022859
桃園市桃園區中正路1087號1樓,25.0167026,121.2979969
桃園市桃園區中正路233號1樓,24.9958372,121.3101337
桃園市桃園區中正路324號,24.9978341,121.3092165
桃園市桃園區中正路455號,25.001262,121.306765
桃園市桃園區中正路612號,25.004803,121.3048477
桃園市桃園區中埔二街150號,25.0125815,121.2957549
桃園市桃園區中埔六街36號1樓,25.0165788,121.296181
桃園市桃園區中泰里國際路一段1179號,24.9892509,121.288619
桃園市桃園區中華路16號1樓,24.9911709,121.3112266
桃園市桃園區中德里國際路1段538號,24.9738649,121.289088
桃園市桃園區文中路65號1樓,24.9955059,121.293231
桃園市桃園區文中路747號,24.9929557,121.2751124
桃園市桃園區民生路208號一樓,24.9941541,121.313058
桃園市桃園區民光路49號,25.004669,121.307122
桃園市桃園區民族路79號1樓,24.990987,121.309472
桃園市桃園區永安路1040號1041之1號1樓,25.0093219,121.287878
桃園市桃園區永安路600號1樓,25.0030693,121.2975095
桃園市桃園區永福西街111號113號,24.9638266,121.2951142
桃園市桃園區安慶街84號86號,25.0182129,121.2925526
桃園市桃園區安樂街48號50號1樓安東街56號1樓,24.992533,121.3158669
桃園市桃園區成功路1段47號,24.992325,121.3113527
桃園市桃園區成功路三段50號52號1樓,24.9998535,121.3256667
桃園市桃園區自強里經國路685號,25.023801,121.302149
桃園市桃園區自強路2號1樓與中山東路153號1樓,24.9972687,121.3185481
桃園市桃園區宏昌六街281號1樓,24.9865838,121.2883087
桃園市桃園區秀山路95號1樓,24.98844,121.301829
桃園市桃園區延平路202號大豐路194號,24.9804969,121.3144789
桃園市桃園區延平路4號6號1樓,24.9882819,121.313735
桃園市桃園區延壽街169號171號,24.9943551,121.2890258
桃園市桃園區延壽街9號11號1樓,24.9917541,121.2934921
桃園市桃園區金門2街83號及93號,24.981774,121.3168169
桃園市桃園區長安里力行路156號,25.0013889,121.3016276
桃園市桃園區長沙街90號1樓,24.9799748,121.3094669
桃園市桃園區信光路22號1樓,25.0063313,121.3076574
桃園市桃園區南平路416號418號1樓,25.0172017,121.2960917
桃園市桃園區南華街113號,24.9919579,121.307704
桃園市桃園區建國路101號1樓,24.9853012,121.3118603
桃園市桃園區建國路411號1樓,24.9857299,121.3167918
桃園市桃園區春日路1193號1樓,25.0152331,121.30902
桃園市桃園區春日路1344號1346號,25.0264113,121.3060047
桃園市桃園區春日路238號240號1樓,24.9983881,121.3151275
桃園市桃園區春日路670號1樓,25.010688,121.310843
桃園市桃園區桃智路1號3號1樓,24.9648225,121.2945822
桃園市桃園區桃鶯路251號,24.9838769,121.3187001
桃園市桃園區桃鶯路3849號38410號1樓,24.9767594,121.3228179
桃園市桃園區泰昌三街516號,24.987812,121.294893
桃園市桃園區健行路88號,25.0220689,121.3100507
桃園市桃園區國聖一街188號1樓宏昌十二街587號1樓,24.9845169,121.2886379
桃園市桃園區國豐六街25號,24.9880703,121.2783703
桃園市桃園區莊一街11號13號1樓,25.0223394,24.9297392
桃園市桃園區莊二街148號1樓,25.0242396,121.2943388
桃園市桃園區莊敬路一段175號177號1樓,25.0252239,121.3003368
桃園市桃園區富國路656號,25.020387,121.282658
桃園市桃園區復興路239之1號1樓241號1樓,24.988989,121.307748
桃園市桃園區復興路80號,24.9911002,121.3163102
桃園市桃園區復興路83號85號,24.9908043,121.3142443
桃園市桃園區慈文路51號正康三街284號,25.010358,121.306119
桃園市桃園區慈德街53號55號57號,25.0074268,121.3006576
桃園市桃園區新埔六街58號60號1樓,25.0146921,121.3026638
桃園市桃園區萬壽路3段41號43號45號1樓,24.991827,121.3225269
桃園市桃園區經國路168號1樓,25.0163128,121.3060498
桃園市桃園區經國路242號,25.0206108,121.3039809
桃園市桃園區經國路405號,25.017527,121.304858
桃園市桃園區經國路860號1樓,25.0317173,121.3007505
桃園市桃園區壽昌街20巷45號47號,24.9895473,121.2924083
桃園市桃園區漢中街146號1樓,24.9819932,121.3039312
桃園市桃園區福安里建新街68號,24.9828705,121.3119936
桃園市桃園區樹仁三街102號,24.9744756,121.3206945
桃園市桃園區樹仁三街81號83號85號1樓,24.974442,121.3223445
桃園市桃園區縣府路212號216號,24.994698,121.299956
桃園市桃園區縣府路312號312之1號,24.9924096,121.3016895
桃園市桃園區興華路23號,24.9759974,121.3273747
桃園市桃園區龍安街143號1樓,24.9911646,121.2795032
桃園市桃園區龍安街79號81號,24.9886414,121.2802355
桃園市桃園區龍祥里龍泉五街82號龍祥街98號,24.9823516,121.2711393
桃園市桃園區龍壽街20號,24.9783297,121.2697099
桃園市桃園區龍壽街273巷1號1樓,24.9889617,121.2671145
桃園市桃園區龍壽街96號98號,24.9812802,121.2685974
桃園市桃園區寶山街209號1樓,25.0122398,121.3162325
桃園市桃園區寶慶路176號,25.0133953,121.292965
桃園市桃園區寶慶路428號,25.0188113,121.2903655
桃園市新屋區中山西路三段1148號,24.9882036,121.0185316
桃園市新屋區中山東路1段106號,24.9702058,121.1155133
桃園市新屋區中山東路一段729號731號735號1樓,24.9718422,121.1309254
桃園市新屋區中華路1245號3樓,24.99356,121.100202
桃園市新屋區中華路357號1樓,24.9754798,121.1061437
桃園市新屋區中華路810號1樓,24.9844391,121.106776
桃園市新屋區東明里中山西路1段567號569號,24.9764339,24.97645
桃園市新屋區新生里12鄰中山路367號369號371號,24.9729086,24.9729245
桃園市新屋區新屋里中山路288號,24.97286,121.106587
桃園市楊梅區三民北路177號,24.9124663,121.1698978
桃園市楊梅區中山北路一段23號25號1樓,24.9073134,121.1500092
桃園市楊梅區中山北路一段388號1樓,24.9089654,121.1590196
桃園市楊梅區中山北路二段113號,24.9083656,121.1701943
桃園市楊梅區中山里環東路497號499號,24.911056,121.1561463
桃園市楊梅區中山南路98號100號1樓,24.8981979,121.1097662
桃園市楊梅區中興路47號1樓新興街66號1樓,24.9183069,121.1844859
桃園市楊梅區文化街220號222號2221號,24.912198,121.1836325
桃園市楊梅區幼獅路二段2951號,24.936717,121.167344
桃園市楊梅區秀才路313號315號1樓,24.8988467,121.1395084
桃園市楊梅區青山一街2號,24.9228065,121.1775717
桃園市楊梅區校前路241號,24.8999042,121.1509187
桃園市楊梅區校前路312號316號1樓,24.8994734,121.1509664
桃園市楊梅區梅山西街10號,24.909221,121.145312
桃園市楊梅區梅高路133號,24.9244913,121.1450011
桃園市楊梅區梅高路二段136巷5號,24.944264,121.1470641
桃園市楊梅區新成路97號,24.9108021,121.1469147
桃園市楊梅區新明街450號,24.9306583,121.0734059
桃園市楊梅區新農街4698號4699號1樓,24.912698,121.1597733
桃園市楊梅區楊梅里文德路1號1樓梅高路529號,24.9170976,121.1451498
桃園市楊梅區楊湖路1段100號,24.9095567,121.1395603
桃園市楊梅區楊新北路23號,24.9129921,121.1489409
桃園市楊梅區楊新路3段331號333號,24.9347165,121.1227792
桃園市楊梅區楊新路73號,24.9132128,121.1455194
桃園市楊梅區楊新路二段52號521號,24.9198772,121.1360301
桃園市楊梅區瑞原里民富路三段24號,24.9273741,121.1056071
桃園市楊梅區瑞塘里梅獅路二段231號,24.9060469,121.1774218
桃園市楊梅區瑞溪路二段162號1樓,24.9092653,121.1818594
桃園市楊梅區萬大路111號113號,24.9104707,121.1782918
桃園市楊梅區環南路132號1樓,24.9016679,121.1464161
桃園市龍潭區八德里梅龍路23鄰139號141號1樓,24.8730695,121.198706
桃園市龍潭區三和里渴望路428號,24.8396354,121.1839152
桃園市龍潭區三和里新和路1號,24.8438204,121.1892584
桃園市龍潭區三和里新和路1號棟7樓,24.8443553,121.1882135
桃園市龍潭區大昌路二段139之1號,24.8658102,121.2226474
桃園市龍潭區中正里15鄰中正路472號474號,24.8576233,121.2189453
桃園市龍潭區中正里龍華路396號,24.8573308,121.2172748
桃園市龍潭區中正路105號1樓及107巷1號1樓,24.8659866,24.8678829
桃園市龍潭區中正路162號,24.8659866,121.2167783
桃園市龍潭區中正路三坑段776號1樓,24.831942,121.243881
桃園市龍潭區中正路上華段6號,24.853447,121.221094
桃園市龍潭區中正路佳安段481號,24.848817,121.245048
桃園市龍潭區中原路一段506號1樓,24.8480396,121.1991028
桃園市龍潭區中原路二段393號1樓,24.8370631,121.1949055
桃園市龍潭區中興路257號259號,24.8741615,121.2347324
桃園市龍潭區中興路292號1樓,24.8739696,121.2336537
桃園市龍潭區中興路460號462號,24.8724419,24.8742649
桃園市龍潭區中豐路398號1樓,24.880554,121.211824
桃園市龍潭區中豐路695巷21號,24.8880195,24.8700958
桃園市龍潭區中豐路上林段121號,24.862835,121.2082531
桃園市龍潭區中豐路上林段3581號,24.8594736,121.2031065
桃園市龍潭區中豐路烏樹林段317號,24.8785845,121.2115819
桃園市龍潭區五福街210號,24.8649347,121.2222981
桃園市龍潭區文化路123號,24.8495995,24.8415581
桃園市龍潭區民族路170號172號1,24.8413562,121.2356525
桃園市龍潭區民豐路3號4號5號1樓,24.8822351,24.8808817
桃園市龍潭區成功路186之1號,24.8749303,121.2274538
桃園市龍潭區東龍路257號259號1樓,24.8656073,121.213581
桃園市龍潭區高平里高楊北路1號,24.8379587,121.2086751
桃園市龍潭區聖亭路186號1樓,24.8695204,121.2052512
桃園市龜山區三民路100號,24.9951389,121.3243243
桃園市龜山區大同路212號1樓,24.9904504,121.3442437
桃園市龜山區大崗里17鄰大湖41之2號,25.057385,121.3533082
桃園市龜山區山頂里明興街223號,24.982626,121.3334391
桃園市龜山區山鶯路156之4號1樓,24.988396,121.324835
桃園市龜山區山鶯路252號1樓,24.9857405,121.3272071
桃園市龜山區山鶯路372號,24.9808594,121.330397
桃園市龜山區中興路一段73號1樓2樓3樓,24.9944975,121.339009
桃園市龜山區公西里12鄰復興一路86號,25.0596332,121.3679737
桃園市龜山區文化一路250號,25.0348848,121.3836827
桃園市龜山區文化一路42號,25.0568646,121.3739568
桃園市龜山區文化一路866號,25.054111,121.3767148
桃園市龜山區文化一路86之55號,25.0498719,121.381463
桃園市龜山區文化七路85號1樓,25.0516551,121.3637553
桃園市龜山區文化二路183號1樓,25.0523548,121.3719408
桃園市龜山區文化二路211號,25.050367,121.3748442
桃園市龜山區文化二路281號282號283號1樓,25.0605874,121.3644479
桃園市龜山區文化二路34巷6號及14弄18號1樓,25.0593667,121.3646669
桃園市龜山區文化二路43號,25.0571092,121.3671548
桃園市龜山區文化二路52巷53號一樓,25.056225,121.3661793
桃園市龜山區文化三路11號,25.0601313,121.3624245
桃園市龜山區文化三路386號1樓,25.0542084,121.3667849
桃園市龜山區文明路131號1樓,25.0528828,121.3810245
桃園市龜山區文德路80號82號,25.0576435,121.3823179
桃園市龜山區民生北路一段54號1樓,25.0337044,121.302932
桃園市龜山區光峰路千禧新城15號1樓,24.9990271,121.3409108
桃園市龜山區忠義路二段13號,25.0390659,121.3532157
桃園市龜山區忠義路二段630號,25.056356,121.35774
桃園市龜山區長青路2號棟,25.0199343,25.0199246
桃園市龜山區南美里南上路332號1,25.0456055,121.3030891
桃園市龜山區南祥路41號43號45號1樓,25.0464682,121.2972384
桃園市龜山區振興路1021之1號,25.0249314,121.3681875
桃園市龜山區振興路636號638號,25.0145836,121.3606175
桃園市龜山區陸光路83號85號1樓,24.9957483,121.3308906
桃園市龜山區頂湖路123號2,25.0298436,121.3665339
桃園市龜山區頂興路311號1樓,24.9881651,121.3308886
桃園市龜山區復興一路264號1樓,25.0567641,121.3641805
桃園市龜山區復興一路3921號,25.054308,121.360485
桃園市龜山區復興一路62號1樓,25.060006,121.3690044
桃園市龜山區復興三路139號141號143號145號1樓,25.0494568,121.370183
桃園市龜山區復興街9號,25.0615411,121.3684024
桃園市龜山區華亞二路189號1,25.0467572,121.3735344
桃園市龜山區新路里中興路3666號1樓2樓,24.9933736,121.3366657
桃園市龜山區新興街240號242號244號1樓,25.0463979,121.356058
桃園市龜山區楓樹里光峰路296號298號一樓,25.0065108,121.3435245
桃園市龜山區楓樹里忠義路一段8701號,25.01987,121.350037
桃園市龜山區萬壽路1段110號112號114號1樓2樓,25.01849,121.407083
桃園市龜山區萬壽路1段292號1樓龍華街2巷6號1,25.0175436,121.4031593
桃園市龜山區萬壽路1段378號380號1樓,25.0170102,121.4008466
桃園市龜山區萬壽路2段1170號,24.9935459,121.332334
桃園市龜山區萬壽路2段353號1樓,25.001123,121.355473
桃園市龜山區萬壽路二段1057號1樓,24.994127,121.33535
桃園市龜山區萬壽路二段107號107之1號,25.0015645,121.361214
桃園市龜山區精忠里長壽路155號157號,25.0010014,121.3420496
桃園市龜山區德明路152號154號1樓,24.9888023,121.3438157
桃園市龜山區樂善里15鄰文明路43號,25.0558005,121.3790806
桃園市龜山區龍壽里萬壽路1段492號1樓,25.0173304,121.3979812
桃園市龜山區嶺頂里2鄰西嶺頂26號,25.0020888,121.3637425
桃園市蘆竹區上興路251號253號1樓,25.0187195,121.260491
桃園市蘆竹區大竹里大新路133號13樓,25.0247431,121.2552744
桃園市蘆竹區大竹路408號,25.0199106,121.2657643
桃園市蘆竹區大竹路5號,25.0121195,121.274372
桃園市蘆竹區大新路454456號1樓,25.0244385,121.2491126
桃園市蘆竹區大新路852號854號之1樓,25.023199,121.242875
桃園市蘆竹區山林路3段1702號,25.0778637,121.3191206
桃園市蘆竹區山腳里南山路3段308號,25.0853099,121.286435
桃園市蘆竹區中山路152號154號156號一樓,25.05744,121.297623
桃園市蘆竹區中正路304號,25.0474559,121.29227
桃園市蘆竹區中福里大興路233號1樓,25.0186644,121.2562571
桃園市蘆竹區中興路97號1樓,25.0154539,121.2649352
桃園市蘆竹區五福一路41號1樓,25.0574119,121.2953218
桃園市蘆竹區五福六路45號1樓,25.0546545,121.2972611
桃園市蘆竹區內展里長興路3段231號1樓,25.0708764,121.2758047
桃園市蘆竹區六福路247巷21號,25.0577263,121.2905638
桃園市蘆竹區光明路二段102號1樓,25.0469924,121.2878375
桃園市蘆竹區吉林路167號1樓,25.0497185,121.3008306
桃園市蘆竹區坑口里海山路一段76號一樓,25.0932546,121.2681228
桃園市蘆竹區奉化路168號170號172號1樓,25.0383748,121.2904694
桃園市蘆竹區奉化路25號27號1,25.0408941,121.2864734
桃園市蘆竹區忠孝西路206號1樓,25.0395532,121.2887921
桃園市蘆竹區忠孝西路21號1樓,25.0442116,121.2928541
桃園市蘆竹區長春路87號,25.0524427,121.2999011
桃園市蘆竹區長榮路1號,25.0568506,121.2884753
桃園市蘆竹區南山北路2段398之1號1樓,25.1069409,121.2749913
桃園市蘆竹區南山路二段183號1樓,25.0651309,121.287006
桃園市蘆竹區南山路二段509號,25.0733659,121.285092
桃園市蘆竹區南竹路2段313號1樓,25.0353464,121.2790548
桃園市蘆竹區南竹路五段200號1樓,25.0256887,121.2607516
桃園市蘆竹區南崁里南華一街142號一樓,25.0435339,121.295575
桃園市蘆竹區南崁路156號,25.0474109,121.294075
桃園市蘆竹區南崁路1段112號2樓,25.0519849,121.2877303
桃園市蘆竹區南崁路1段135號,25.05188,121.287259
桃園市蘆竹區南崁路1段76號78號,25.0515457,121.2886908
桃園市蘆竹區南崁路2段96號,25.0577074,121.2779853
桃園市蘆竹區南崁路二段473號,25.062444,121.266409
桃園市蘆竹區南榮里中正路23號,25.0417728,121.2949928
桃園市蘆竹區南福街97號99號,25.0403757,121.2930467
桃園市蘆竹區南興里南昌路18號1樓,25.0422038,121.2875237
桃園市蘆竹區新南路一段376號,25.0401302,121.2970699
桃園市蘆竹區新興街136號1樓,25.0092794,121.2708183
桃園市蘆竹區濱海路一段40號42號,25.111698,121.254566
桃園市蘆竹區蘆竹里蘆竹街256號一樓,25.052105,121.2763127
桃園市觀音區中山路21號,25.0367158,121.0822607
桃園市觀音區中山路一段1159號之1號,25.0273329,121.109988
桃園市觀音區中山路二段663號,25.0129917,121.1361612
桃園市觀音區中山路二段925號,25.009746,121.1411853
桃園市觀音區成功路1段557號559號1樓,25.0547519,121.1241418
桃園市觀音區成功路一段525號527號1,25.054724,121.125122
桃園市觀音區忠孝路705號1樓,25.0624613,121.1326554
桃園市觀音區忠愛路一段90號92號1樓,24.9942995,121.1663527
桃園市觀音區草漯里大觀路2段3121號,25.0432609,121.137152
桃園市觀音區草漯里五福三街83號,25.0419533,121.1436035
桃園市觀音區富源里57之1號2號,24.964959,121.1511115
桃園市觀音區新富路701號1樓,24.9754839,121.1373651
桃園市觀音區樹林里民權路1號,25.051715,121.118259
桃園市觀音區濱海路廣興段132號,25.034599,121.098676
桃園市觀音區藍埔里新華路1段488號,24.9931816,121.1119125
桃園縣大園鄉航站南路9號,25.077012,121.231976
桃園縣中壢市中北路200號,24.9574977,121.240539
桃園縣中壢市中正路89號1樓,24.9544724,121.2235
桃園縣中壢市永福路1045號,24.9650313,121.2522787
桃園縣中壢市青埔里高鐵北路1段6號1,25.0130935,121.215217
桃園縣中壢市興仁路一段56號1樓,24.9715531,121.2604036
桃園縣桃園市中正路1247號1樓,25.0203795,121.2961141
桃園縣桃園市中正路1號,25.0403322,24.9892245
桃園縣桃園市中正路61號2,24.9910614,24.8688889
桃園縣桃園市民生路391號,25.0002257,121.3104047
桃園縣桃園市春日路1593號1樓,25.0241601,121.3063351
桃園縣桃園市莊敬路2段47號,25.0227811,121.2935116
桃園縣桃園市興華路23號3棟6樓,24.9759974,121.3273747
桃園縣楊梅市富岡村中正路100號,24.936236,24.936296
桃園縣龍潭鄉龍科街228號1樓,24.8807468,24.8808685
桃園縣龜山鄉東萬壽路76818號,25.0086863,25.0100203
桃園縣蘆竹鄉大竹路600號1樓,25.026105,25.024115
台中市大甲區大安港路118號,24.3516565,120.6143533
台中市大甲區中山里甲后路8號,24.345325,24.3458676
台中市大甲區中山路一段1085號,24.3511424,120.6274276
台中市大甲區中山路一段492號,24.338839,120.618309
台中市大甲區中山路一段828號,24.34443,120.6270172
台中市大甲區日南里青年路130號,24.4043005,120.6460734
台中市大甲區日南里黎明路3之21號1樓,24.391683,120.654311
台中市大甲區光明路1號,24.3434976,120.6256755
台中市大甲區育英路283號,24.354169,120.618939
台中市大甲區孟春里通天路168號,24.3810477,120.6549489
台中市大甲區信義路193號,24.3505594,120.6205319
台中市大甲區順天路154號,24.3452188,120.6229499
台中市大甲區經國路329號,24.346931,120.616948
台中市大甲區蔣公路221號,24.346921,120.619776
台中市大甲區龍泉里8鄰中山路二段905之8號,24.4019218,120.6412427
台中市大安區中山南路241號1樓,24.3444003,120.5882581
台中市大肚區沙田路一段386號,24.1224274,120.5669806
台中市大肚區沙田路一段929號,24.1314547,120.5541443
台中市大肚區沙田路二段645號,24.1511083,120.5452442
台中市大肚區沙田路二段740號,24.1532573,120.5448281
台中市大肚區社腳里沙田路一段916號,24.1342575,120.5539055
台中市大肚區遊園路1段143號,24.1672061,120.578098
台中市大肚區遊園路二段146號1樓,24.1719816,120.5803667
台中市大肚區福山村沙田路一段4321號,24.127896,120.565248
台中市大里區大里路295號,24.0972647,120.6784048
