address,lat,lng
420台中市豐原區建成路115號,24.2516527,120.706084
420台中市豐原區豐南街58號,24.2393845,120.7134884
421台中市后里區三豐路4291號,24.3183857,120.7231148
421台中市后里區三豐路4291號瑞晶電子,24.318325,120.7240967
421台中市后里區甲后路10491051號,24.3088576,120.7220997
421台中市后里區甲后路897號,24.3138311,120.6926382
421台中市后里區安眉路113號,24.3303535,120.7128026
421台中市后里區安眉路113號,24.3303535,120.7128026
421台中市后里區安眉路113號,24.3303535,120.7128026
421台中市后里區安眉路113號,24.3303535,120.7128026
421台中市后里區安眉路11531號,24.3335279,120.7200139
421台中市后里區安眉路11531號,24.3335279,120.7200139
421台中市后里區雲頭路33號,24.3207354,120.7021489
421台中市后里區雲頭路33號,24.3207354,120.7021489
421台中市后里區雲頭路33號,24.3207354,120.7021489
421台中市后里區雲頭路33號,24.3207354,120.7021489
426台中市新社區興社街一段235號,24.2042617,120.8214966
426台中市新社區興社街二段32之5號,24.2330547,120.8112918
427台中市潭子區潭興路一段165巷320號,24.1971374,120.7180982
428台中市大雅區中清路四段600號,24.2362349,120.6349927
428台中市大雅區中清路四段600號,24.2362349,120.6349927
428台中市大雅區平和路83號,24.2286769,120.630722
428台中市大雅區雅潭路182號,24.2169213,24.2247001
428台中市大雅區雅環路二段346348號,24.2291359,120.647816
429台中市神岡區大洲路23號,24.2630115,120.6989424
429台中市神岡區中山路1590號,24.2589119,120.6556249
429台中市神岡區和睦路一段285號,24.2767589,120.6588733
429台中市神岡區神林路886號,24.2504852,120.6561251
432台中市大肚區自由路2129號,24.1484298,24.1538088
433台中市沙鹿區中山路294296號,24.244008,120.5617899
433台中市沙鹿區中清路44號,24.2491043,120.6021703
433台中市沙鹿區中棲路54號,24.228019,24.2360073
433台中市沙鹿區北勢東路557號,24.227517,120.574561
435台中市梧棲區大智路二段253號,24.258846,120.535531
435台中市梧棲區中央路1段625號,24.242584,120.536852
435台中市梧棲區中棲路一段398號,24.244788,120.551685
436台中市清水區中華路405407號,24.273224,120.5690009
436台中市清水區民族路二段368號,24.265256,120.554943
436台中市清水區菁埔里中山路563號,24.3011268,120.5957935
437台中市大甲區中山路二段5845號,24.3904367,120.6538657
437台中市大甲區幼獅路一號一樓,24.409399,120.643886
437台中市大甲區東陽新村71號,24.3403681,120.6298622
437台中市大甲區東陽新村71號,24.3403681,120.6298622
437台中市大甲區經國路1932號,24.3811177,120.651522
437台中市大甲區經國路407號,24.3492883,120.6168804
437台中市大甲區經國路407號,24.3492883,120.6168804
437台中市大甲區彈正路一號,24.3554761,120.6318885
700台南市中西區西門路一段580號,22.9862967,120.1976876
701台南市東區大同路一段59號,22.9874733,120.2114172
701台南市東區林森路二段１９２巷２９號,22.989705,120.225199
701台南市東區林森路二段79號,22.9881969,22.9901188
701台南市東區崇德路９８６號一樓,22.959549,120.2274423
701台南市東區勝利路41號,22.9885884,120.2173332
701台南市東區富農街二段1號,22.9849556,120.2355644
702台南市南區中華南路二段298296294號1樓,22.9617842,120.1839426
702台南市南區永華路269號文南路349號,22.9875231,120.1914579
702台南市南區西門路一段277號,22.9765837,120.1974936
702台南市南區新建路37巷2號1樓,22.9687201,120.1857623
702台南市南區德興路1號3號及新都路467號,22.9671029,120.1923319
704台南市北區南園街103號,23.0077385,120.2256024
704台南市北區開元路444號,23.0110042,120.2263303
704台南市北區臨安路2段215號,23.0040051,120.1997447
708台南市安平區永華路二段6號,22.9922633,120.185
708台南市安平區安北路405407號,22.9973024,120.1469204
710台南市永康區中山南路193號,23.0145585,120.2335483
710台南市永康區中正北路314號,23.0415846,120.2476551
710台南市永康區中正南路649號,23.0374011,120.232365
710台南市永康區中正南路867869號,23.0397934,120.2355796
710台南市永康區中正路581號,23.0401282,120.2382166
710台南市永康區中正路890號一樓,23.0393155,120.2394506
710台南市永康區復興里5鄰復興路405號,22.9983536,120.2401713
711台南市歸仁區南丁路188號,22.9784448,120.2795878
715台南市楠西區中正路211號,23.1753225,120.4860491
717台南市仁德區中正路一段３４０號,22.9244322,120.2398964
719台南市龍崎區楠坑121號關廟服務區北上,22.9297437,22.929142
719台南市龍崎區楠坑121號關廟服務區南下,22.9297437,120.3515108
719台南市龍崎區楠坑里楠坑121號關廟服務區北上,22.9297437,22.929142
719台南市龍崎區楠坑里楠坑121號關廟服務區南下,22.9276375,120.3508389
720台南市官田區二鎮里工業路21號,23.2090501,120.3229869
721台南市麻豆區麻口里135號,23.1758272,120.2243734
721台南市麻豆區寮部里寮子部166之17號,23.1895886,120.2783203
722台南市佳里區六安里六安117之46號,23.1811539,120.1832964
724台南市七股區大潭村台潭25號,23.1876097,120.1327255
725台南市將軍區西華村5鄰西華6723號,23.1992172,120.1563546
730台南市新營區中興路62號,23.2981992,120.315116
732台南市白河區內角里２號,23.3962625,120.4465049
732台南市白河區關嶺里關子嶺391號,23.334414,120.5034
732台南市白河區關嶺里關子嶺391號,23.334414,120.5034
733台南市東山區枋子林746號,23.2866172,120.3983135
733台南市東山區枋子林74之6號,23.2866172,120.3983135
737台南市鹽水區朝琴路178號,23.3245939,120.2746661
745台南市安定區六嘉村32之1號,23.0809393,120.2206207
100台北市中正區八德路一段82巷7號,25.0436556,121.5318257
100台北市中正區中山南路7號1,25.0402741,25.0439998
100台北市中正區中山南路8號1,25.0442304,121.5188189
100台北市中正區中華路二段33號,25.0355293,121.5066832
100台北市中正區市民大道三段8號,25.0450357,121.5319312
100台北市中正區辛亥路一段39號41號,25.01954,25.019516
100台北市中正區延平南路210號,25.0347891,121.5074548
100台北市中正區忠孝西路1段171號台北東站,25.0471568,121.5146154
100台北市中正區忠孝西路一段173號台北西站,25.0471125,121.5155622
100台北市中正區南海路1214號,25.0281495,121.5082881
100台北市中正區泉州街3133號寧波西街104號一樓,25.0295378,121.5142129
100台北市中正區牯嶺街117號一樓,25.0251827,121.5191686
100台北市中正區常德街1號,25.0416163,121.5171944
100台北市中正區常德街1號1,25.0416163,121.5171944
100台北市中正區紹興南街4之12號,25.043401,121.5246815
100台北市中正區博愛路131號1,25.0462643,25.036767
100台北市中正區衡陽路103號,25.042317,121.50923
100台北市中正區館前路36號一樓,25.0444838,121.5148784
100台北市中正區館前路45號,25.0451013,121.5151364
100台北市中正區寶慶路35號,25.041551,121.510343
103台北市大同區市民大道一段209號,25.049116,121.5185352
103台北市大同區市民大道一段209號,25.049116,121.5185352
103台北市大同區市民大道一段209號,25.049116,121.5185352
103台北市大同區西寧北路35號,25.053534,121.508842
103台北市大同區延平北路3段40號,25.06461,121.51105
103台北市大同區延平北路二段2551號,25.062618,121.51144
103台北市大同區承德路3段290號,25.0739858,121.5194279
103台北市大同區昌吉街63號,25.0660144,121.5147094
103台北市大同區南京西路30號,25.0525979,121.5198723
103台北市大同區南京西路63號,25.0531606,121.5189895
103台北市大同區南京西路64巷9弄2號,25.052382,121.5188426
103台北市大同區哈密街59巷21號,25.0747509,121.5158243
103台北市大同區迪化街一段50號,25.055113,121.509936
103台北市大同區迪化街一段50號,25.055113,121.509936
103台北市大同區重慶北路一段24號,25.0506722,121.5134641
103台北市大同區重慶北路一段63號,25.0517173,121.5141269
103台北市大同區酒泉街15號,25.0707698,121.5196474
103台北市大同區歸綏街183號,25.058291,121.512797
104台北市中山區中山北路二段137巷2號,25.0616516,121.5236871
104台北市中山區中山北路二段65巷13號,25.0571417,121.5240264
104台北市中山區中山北路三段40號,25.0671544,121.521804
104台北市中山區中原街77號,25.0590182,25.0600946
104台北市中山區天祥路70號,25.0623963,121.5208391
104台北市中山區民生西路2號,25.0577564,121.5224387
104台北市中山區民生西路3巷2號,25.0581333,121.521676
104台北市中山區民生西路62號,25.0575608,121.5209315
104台北市中山區民權東路3段7號,25.0625575,121.5412421
104台北市中山區明水路397巷7弄32號,25.077875,121.549742
104台北市中山區林森北路101號,25.0501796,121.5250228
104台北市中山區松江路186之1號,25.0456563,25.05673
104台北市中山區松江路27號,25.0473413,121.5331999
104台北市中山區松江路50號,25.0482203,121.5327313
104台北市中山區長安東路二段118號,25.048314,121.5361931
104台北市中山區長安東路二段1717號,25.0483219,121.535239
104台北市中山區長春路208號,25.0547627,25.0546727
104台北市中山區農安街160號,25.0646471,25.0646895
104台北市中山區德惠街109號,25.0666976,25.0664998
104台北市中山區德惠街167巷2號,25.0666329,121.5230583
104台北市中山區錦州街32號,25.0602645,121.5248916
105台北市松山區八德路3段119號,25.0482864,121.5541045
105台北市松山區八德路三段12巷51弄2號,25.0461295,121.5507689
105台北市松山區民權東路五段32號,25.0628389,121.5644404
105台北市松山區光復北路102號,25.0506768,121.5576901
105台北市松山區南京東路5段250巷31號,25.0506789,121.5660032
105台北市松山區南京東路5段61號及63號,25.0517366,25.0512633
105台北市松山區南京東路五段34號,25.0512633,121.5592325
105台北市松山區健康路325巷12弄2號,25.0554501,121.5673544
105台北市松山區寧安街12號,25.0497049,121.554371
105台北市松山區寧安街12號,25.0497049,121.554371
105台北市松山區撫遠街369巷36號,25.0642816,121.5659155
105台北市松山區饒河街35號,25.0502406,121.5729345
106台北市大安區仁愛路4段112巷7號,25.0369015,121.5497413
106台北市大安區仁愛路4段300巷15號,25.0367051,121.554503
106台北市大安區光復南路290巷25號251號,25.0393188,121.5563923
106台北市大安區光復南路98號之3之5,25.0440859,121.557536
106台北市大安區安居街15號1樓全部,25.0209341,121.5550549
106台北市大安區安東街50之250之350之4號,25.0431009,121.5423952
106台北市大安區和平東路1段129號,25.0267613,121.529678
106台北市大安區和平東路1段162號國立師範大學樂智樓一樓部分,25.0249859,25.0260598
106台北市大安區延吉街130號,25.0401258,121.5547181
106台北市大安區延吉街131巷43號,25.0429465,121.5558172
106台北市大安區忠孝東路4段181巷8號,25.0420675,121.5507001
106台北市大安區忠孝東路三段287號,25.041866,121.5429922
106台北市大安區杭州南路二段5號,25.0345665,121.5240337
106台北市大安區信義路四段186巷8號,25.0322561,121.5514468
106台北市大安區信義路四段186巷8號原福利社位置,25.0322561,121.5514468
106台北市大安區建國南路一段337號,25.0345389,121.538247
106台北市大安區復興南路2段148號1樓全部,25.0282598,121.5432178
106台北市大安區復興南路一段135巷21號,25.042657,121.5452215
106台北市大安區復興南路一段265號,25.035928,121.54397
106台北市大安區臨江街40巷2號,25.0295779,121.5561092
106台北市大安區羅斯福路二段75之1號,25.0264577,121.5231794
108台北市萬華區民和街9號,25.0262644,121.499882
108台北市萬華區西園路二段134136138號,25.0311274,121.4964864
108台北市萬華區西寧南路36之6971727374號,25.0452425,121.5064943
108台北市萬華區長沙街二段50號,25.040593,121.50597
108台北市萬華區梧州街29號,25.0374727,121.4977184
108台北市萬華區梧州街55號,25.036017,121.497664
108台北市萬華區廣州街213號及西園路一段170號,25.0368976,121.4992236
108台北市萬華區廣州街247號,25.0368717,121.4974311
108台北市萬華區德昌街241243245號,25.0244996,121.4974625
108台北市萬華區雙園街69號,25.0302454,121.4939555
110台北市信義區中坡北路1719號,25.0471478,121.5805967
110台北市信義區市府路1號市政大樓地下二樓,25.0375886,121.563746
110台北市信義區永吉路125號一樓,25.0458868,121.570224
110台北市信義區永吉路280號,25.045371,121.574254
110台北市信義區忠孝東路5段63號,25.0412374,121.566674
110台北市信義區忠孝東路5段63號,25.0412374,121.566674
110台北市信義區林口街36號,25.0377966,121.5795226
110台北市信義區松山路11號1層商業空間,Status: ZERO_RESULTS,NA
110台北市信義區松山路537號及541巷1號,25.0378024,121.5782583
110台北市信義區松壽路6號,25.035487,121.564467
110台北市信義區松壽路6號,25.035487,121.564467
110台北市信義區松壽路6號,25.035487,121.564467
110台北市信義區虎林街164巷60弄2號一樓部份,25.0379879,121.574488
110台北市信義區信義路5段20號,25.0329323,121.5637286
110台北市信義區基隆路一段350之4143號一樓,25.036955,121.56155
110台北市信義區基隆路一段350之4143號一樓,25.036955,121.56155
110台北市信義區基隆路一段350之4143號一樓,25.036955,121.56155
110台北市信義區莊敬路290號一樓全部,25.028519,121.563021
110台北市信義區福德街266號,25.038884,121.5858921
111台北市士林區大東路7號,25.0866243,121.5253557
111台北市士林區中山北路5段250號,25.0860676,121.5275514
111台北市士林區中山北路七段186號,25.1247132,121.5330577
111台北市士林區中山北路六段431之4號1樓,25.1142952,121.5271246
111台北市士林區延平北路9段212號,25.1081175,121.4711915
111台北市士林區延平北路五段138號,25.0822512,121.5104983
111台北市士林區社子街142144號,25.08796,121.505418
111台北市士林區社子街63巷2號,25.087589,121.5068955
111台北市士林區社正路27號,25.0887358,121.5091529
111台北市士林區社正路75號,25.0890239,121.5108245
111台北市士林區雨聲街105號,25.1053329,121.5317621
111台北市士林區劍潭路62號,25.0833869,121.5213464
112台北市北投區中央北路4段8號,25.1355412,121.4787739
112台北市北投區中央北路二段70號,25.1395051,121.4915912
112台北市北投區中央北路三段４４４６號,25.1376156,121.483687
112台北市北投區中央南路二段5號及7號,25.125917,121.5005439
112台北市北投區中和街402號,25.1435712,121.4981713
112台北市北投區中和街41號,25.138069,121.502641
112台北市北投區北投路2段55號,25.1333929,121.4968898
112台北市北投區石牌路二段201號,25.1192105,121.5203822
112台北市北投區石牌路二段201號,25.1192105,121.5203822
112台北市北投區立德路60號及立功街135號,25.1255559,25.1255553
112台北市北投區行義路1421及1423號1,25.1397823,121.530519
112台北市北投區知行路314號,25.1225061,121.4671857
112台北市北投區泉源路221號,25.1448466,121.5269802
112台北市北投區清江路53及55號,25.1307289,121.502048
112台北市北投區義理街96號及立農街2段292號,25.1185686,25.123002
112台北市北投區裕民六路120號,25.114535,121.5176482
112台北市北投區學園路2號,25.133617,121.468879
112台北市北投區懷德街5號,25.1113681,121.5191516
114台北市內湖區大湖山莊街179號1樓,25.0881987,121.6011837
114台北市內湖區內湖路一段120巷16號一樓全部,25.0826268,121.5626348
114台北市內湖區文湖街21巷16號,25.0866356,121.560659
114台北市內湖區民權東路6段117號一樓全部,25.0691104,121.5922007
114台北市內湖區民權東路6段296巷68號,25.0702168,121.6089198
114台北市內湖區民權東路六段123巷3032號,25.0704432,121.5928677
114台北市內湖區民權東路六段１６１號,25.0713277,121.5956493
114台北市內湖區民權東路六段58號,25.0686244,121.584652
114台北市內湖區民權東路六段697175號,25.0688287,121.5871038
114台北市內湖區安泰街2628號一樓全部,25.0769573,121.6161891
114台北市內湖區安康路142號,25.0628349,121.600146
114台北市內湖區成功路二段318之1號,25.0674986,121.5904674
114台北市內湖區成功路五段420巷79號,25.0756413,121.6085523
114台北市內湖區江南街111號,25.0764841,121.576377
114台北市內湖區行善路33及31號,25.0566049,121.576046
114台北市內湖區行愛路141巷39號地下一樓,25.0653084,25.0630659
114台北市內湖區東湖路121號,25.0682585,121.6165404
114台北市內湖區金湖路3583581號,25.0804416,121.5983288
114台北市內湖區金湖路403號,25.0733579,121.6042392
114台北市內湖區金龍路6466號壹樓全部,25.085632,121.5903854
114台北市內湖區基湖路35巷11號一樓全部,25.079826,121.5651466
114台北市內湖區康寧路3段155號,25.0704601,121.6115889
114台北市內湖區康樂街92號,25.0706289,121.6189659
114台北市內湖區陽光街347號,25.0730972,121.5776974
114台北市內湖區新明路2412411號,25.059526,121.589077
114台北市內湖區新湖二路160162號一樓全部,25.0621805,121.5783852
114台北市內湖區瑞光路188巷60號,25.0736246,121.5761687
114台北市內湖區瑞光路５０２號１樓之１,25.0792844,121.5680764
114台北市內湖區瑞光路513巷36號一樓全部,25.0802427,121.5699824
114台北市內湖區瑞光路66巷33號,25.0697778,121.5813294
114台北市內湖區舊宗路一段188號,25.0629017,121.5758964
115台北市南港區中坡北路50巷1號,25.046577,121.580902
115台北市南港區玉成街27號,25.05051,121.581897
115台北市南港區同德路87號,25.0465327,121.5860755
115台北市南港區忠孝東路七段639號,25.053389,121.616143
115台北市南港區忠孝東路六段252號,25.0488439,121.588313
115台北市南港區昆陽街99號,25.0514882,121.5937896
115台北市南港區南港路一段313號地下二樓商場,25.0534491,121.6072456
115台北市南港區南港路二段24號,25.0543334,121.6055845
115台北市南港區南港路三段810號一樓全部,25.0514969,121.58018
115台北市南港區研究院路二段110號一樓,25.0426597,121.6165656
115台北市南港區經貿二路1號,25.0560908,121.61759
115台北市南港區經貿二路1號,25.0560908,121.61759
115台北市南港區舊莊街一段212巷2號一樓全部,25.038283,121.6223631
116台北市文山區木柵路一段8號,24.986619,121.5461559
116台北市文山區木新路二段163號,24.9838349,121.56877
116台北市文山區木新路三段232巷6弄18號,24.9819405,121.5597153
116台北市文山區汀州路四段88號,25.0080629,121.5366277
116台北市文山區指南路二段32號,24.9877685,121.5747344
116台北市文山區指南路二段64號,24.9873313,121.5761281
116台北市文山區指南路二段64號四樓,24.9873313,121.5761281
116台北市文山區指南路段38巷35號,24.9689141,121.5882972
116台北市文山區景福街230巷2號,24.993702,121.539022
116台北市文山區新光路二段３０號,24.9983469,121.5810358
116台北市文山區新光路二段３０號,24.9983469,121.5810358
116台北市文山區試院路104號,24.9900523,121.5476329
116台北市文山區興隆路2段203巷16號,25.0021272,121.5487035
116台北市文山區興隆路3段58號,24.9999506,121.5560518
116台北市文山區羅斯福路五段203號,25.002386,121.539052
260宜蘭縣宜蘭市民族路396號,24.75011,121.743506
260宜蘭縣宜蘭市林森路20號,24.7536165,121.7598938
260宜蘭縣宜蘭市校舍路29巷28號,24.7504311,121.7633136
260宜蘭縣宜蘭市復興路一段8890號,24.7487356,121.7509696
262宜蘭縣礁溪鄉林美村林尾路160號,24.8162257,121.7220999
263宜蘭縣壯圍鄉功勞村1鄰中央路三段312巷7號,24.7596524,121.793226
264宜蘭縣員山鄉枕山村枕山路11760號,24.7771871,121.7155399
265宜蘭縣羅東鎮中山路三段1號一樓部份,24.674726,121.7740439
265宜蘭縣羅東鎮東安里27鄰傳藝路三段201號,24.6781431,121.777464
265宜蘭縣羅東鎮樹人里公正路342號一樓全部,24.6807713,121.7607593
266宜蘭縣三星鄉月眉村三星路四段438號一樓全部,24.6667503,121.6539667
270宜蘭縣蘇澳鎮海山西路270號一樓全部,24.615962,121.827488
270宜蘭縣蘇澳鎮馬賽路439號,24.6189876,121.8288415
270宜蘭縣蘇澳鎮蘇花路二段268號一樓之部份,24.4645527,121.8005826
631雲林縣大埤鄉尚義村延平路三段582584號,23.6333621,120.4682376
632雲林縣虎尾鎮大屯266號,23.7017417,120.3877838
632雲林縣虎尾鎮光復路422號,23.7105522,120.4353429
632雲林縣虎尾鎮成平街21號,23.71066,120.4454154
632雲林縣虎尾鎮埒內8081號,23.7208013,120.4454314
633雲林縣土庫鎮復興路90號,23.6823945,120.3901785
637雲林縣崙背鄉大有村158之3號,23.75888,23.7587932
640雲林縣斗六市大學路三段233號,23.6948833,120.5275343
640雲林縣斗六市中正路212號,23.7034512,120.5444475
640雲林縣斗六市仁義路158號,23.6734664,120.5370568
640雲林縣斗六市北平路1號,23.712632,120.5348766
640雲林縣斗六市民生路160號,23.7116324,120.5420668
640雲林縣斗六市民生路187號,23.7116837,120.5413656
640雲林縣斗六市石榴路85號,23.7229513,120.5834578
640雲林縣斗六市明德路453455號,23.698823,120.5353849
640雲林縣斗六市南聖路78巷4749號,23.7006165,120.556601
640雲林縣斗六市萬年路632號,23.732464,120.5531609
640雲林縣斗六市鎮北路64號,23.7127862,120.5433448
640雲林縣斗六市鎮南路1001號,23.6896578,120.5463514
646雲林縣古坑鄉崁腳村五鄰新興100號,23.608447,120.5445746
646雲林縣古坑鄉崁腳村五鄰新興100號,23.608447,120.5445746
646雲林縣古坑鄉崁腳村五鄰新興100號,23.608447,120.5445746
647雲林縣莿桐鄉中正路165號,23.7576093,120.4960862
647雲林縣莿桐鄉義和村三和路13711372號,23.775376,120.479193
648雲林縣西螺鎮振興里1號,23.7886839,120.4774374
648雲林縣西螺鎮振興里1號,23.7886839,120.4774374
648雲林縣西螺鎮振興里1號,23.7886839,120.4774374
648雲林縣西螺鎮振興里2號,23.79111,120.471062
648雲林縣西螺鎮振興里2號,23.79111,120.471062
648雲林縣西螺鎮振興里2號,23.79111,120.471062
648雲林縣西螺鎮福來路142號,23.7886954,120.4483102
